time,latitude,longitude,value
2022-10-01,37.75,26.75,2.4430779882628264e-08
2022-10-01,37.75,27.0,2.4276848176339833e-08
2022-10-01,37.75,27.25,2.19377312636432e-08
2022-10-01,37.75,27.5,2.330663343425677e-08
2022-10-01,37.75,27.75,2.572358662544912e-08
2022-10-01,37.75,28.0,2.0855073803490607e-08
2022-10-01,37.75,28.25,2.786973862089532e-08
2022-10-01,38.0,19.0,1.9473890534415054e-08
2022-10-01,38.0,19.25,2.12435609844364e-08
2022-10-01,38.0,19.5,2.360338071420969e-08
2022-10-01,38.0,19.75,2.3894657694990143e-08
2022-10-01,38.0,20.0,3.5189775569952394e-08
2022-10-01,38.0,20.25,3.6371247278655666e-08
2022-10-01,38.0,20.5,5.4065717199082126e-08
2022-10-01,38.0,20.75,6.373603583099953e-08
2022-10-01,38.0,21.0,6.77607531453644e-08
2022-10-01,38.0,21.25,7.63027258672046e-08
2022-10-01,38.0,21.5,9.553161005374097e-08
2022-10-01,38.0,21.75,9.425458569190493e-08
2022-10-01,38.0,22.0,9.27746049809871e-08
2022-10-01,38.0,22.25,1.0182309671708143e-07
2022-10-01,38.0,22.5,9.122484062605117e-08
2022-10-01,38.0,22.75,9.462805372679896e-08
2022-10-01,38.0,23.0,1.0225810253290579e-07
2022-10-01,38.0,23.25,9.748519016034503e-08
2022-10-01,38.0,23.5,9.222053268717653e-08
2022-10-01,38.0,23.75,1.0905426576274833e-07
2022-10-01,38.0,24.0,9.322206252735481e-08
2022-10-01,38.0,24.25,8.418959806000627e-08
2022-10-01,38.0,24.5,6.90901338312704e-08
2022-10-01,38.0,24.75,6.42551762449234e-08
2022-10-01,38.0,25.0,4.595868006089184e-08
2022-10-01,38.0,25.25,3.783553940205671e-08
2022-10-01,38.0,25.5,3.821206755588461e-08
2022-10-01,38.0,25.75,2.350838378910136e-08
2022-10-01,38.0,26.0,2.690915356046447e-08
2022-10-01,38.0,26.25,2.7659723818981964e-08
2022-10-01,38.0,26.5,2.3139903768922e-08
2022-10-01,38.0,26.75,2.4130105612564737e-08
2022-10-01,38.0,27.0,1.3553443699728296e-08
2022-10-01,38.0,27.25,2.769375923461207e-08
2022-10-01,38.0,27.5,2.052475399712258e-08
2022-10-01,38.0,27.75,1.6400216148605492e-08
2022-10-01,38.0,28.0,2.4070492991626025e-08
2022-10-01,38.0,28.25,2.2050110085410677e-08
2022-10-01,38.25,19.0,2.3436780559129052e-08
2022-10-01,38.25,19.25,2.4767899647115557e-08
2022-10-01,38.25,19.5,2.8476032727275813e-08
2022-10-01,38.25,19.75,1.9413377996908248e-08
2022-10-01,38.25,20.0,3.322190911435147e-08
2022-10-01,38.25,20.25,4.293765726336079e-08
2022-10-01,38.25,20.5,5.537644330207394e-08
2022-10-01,38.25,20.75,6.253829192239525e-08
2022-10-01,38.25,21.0,7.362051750854671e-08
2022-10-01,38.25,21.25,8.840097579697364e-08
2022-10-01,38.25,21.5,9.376097602630632e-08
2022-10-01,38.25,21.75,1.0592769535624281e-07
2022-10-01,38.25,22.0,1.030175911724731e-07
2022-10-01,38.25,22.25,1.0772322054126923e-07
2022-10-01,38.25,22.5,1.0986610441220729e-07
2022-10-01,38.25,22.75,1.114968282947248e-07
2022-10-01,38.25,23.0,1.071823626871648e-07
2022-10-01,38.25,23.25,9.59858328723985e-08
2022-10-01,38.25,23.5,1.004531452622913e-07
2022-10-01,38.25,23.75,9.67775543471861e-08
2022-10-01,38.25,24.0,8.550594126439721e-08
2022-10-01,38.25,24.25,7.249480423282063e-08
2022-10-01,38.25,24.5,6.779275816820916e-08
2022-10-01,38.25,24.75,5.4684042199269856e-08
2022-10-01,38.25,25.0,5.2311047556584095e-08
2022-10-01,38.25,25.25,4.1367208461131787e-08
2022-10-01,38.25,25.5,3.7285461250901486e-08
2022-10-01,38.25,25.75,3.3291974670527126e-08
2022-10-01,38.25,26.0,2.9375198679432818e-08
2022-10-01,38.25,26.25,2.433914664299237e-08
2022-10-01,38.25,26.5,2.9475679591839022e-08
2022-10-01,38.25,26.75,2.910135958556654e-08
2022-10-01,38.25,27.0,2.591280391288927e-08
2022-10-01,38.25,27.25,2.2544262200266915e-08
2022-10-01,38.25,27.5,2.2488349942783108e-08
2022-10-01,38.25,27.75,3.264669910329427e-08
2022-10-01,38.25,28.0,2.38448497130622e-08
2022-10-01,38.25,28.25,2.7366274434444796e-08
2022-10-01,38.5,19.0,2.8271484219936122e-08
2022-10-01,38.5,19.25,2.0854605715506032e-08
2022-10-01,38.5,19.5,2.1852208105762783e-08
2022-10-01,38.5,19.75,3.394158027170703e-08
2022-10-01,38.5,20.0,3.7735783297271204e-08
2022-10-01,38.5,20.25,4.3542367604904227e-08
2022-10-01,38.5,20.5,5.503216454212646e-08
2022-10-01,38.5,20.75,6.294813881966228e-08
2022-10-01,38.5,21.0,7.088842290047666e-08
2022-10-01,38.5,21.25,9.07302146922741e-08
2022-10-01,38.5,21.5,9.755447251308207e-08
2022-10-01,38.5,21.75,1.0387838997498837e-07
2022-10-01,38.5,22.0,1.1026198045788325e-07
2022-10-01,38.5,22.25,1.1233206370044403e-07
2022-10-01,38.5,22.5,1.06902562580028e-07
2022-10-01,38.5,22.75,1.0439838828143183e-07
2022-10-01,38.5,23.0,1.0534796439760685e-07
2022-10-01,38.5,23.25,9.786108870313329e-08
2022-10-01,38.5,23.5,8.771331311044368e-08
2022-10-01,38.5,23.75,8.609033772548216e-08
2022-10-01,38.5,24.0,7.624487787454403e-08
2022-10-01,38.5,24.25,6.527685543487079e-08
2022-10-01,38.5,24.5,6.677597848112251e-08
2022-10-01,38.5,24.75,5.093563370310668e-08
2022-10-01,38.5,25.0,4.6378868931986724e-08
2022-10-01,38.5,25.25,4.0240025437871326e-08
2022-10-01,38.5,25.5,2.8445987982543748e-08
2022-10-01,38.5,25.75,2.8832402638396e-08
2022-10-01,38.5,26.0,2.731292655509211e-08
2022-10-01,38.5,26.25,2.769430837048756e-08
2022-10-01,38.5,26.5,2.637722450555645e-08
2022-10-01,38.5,26.75,2.5023488481160247e-08
2022-10-01,38.5,27.0,1.9781015719872558e-08
2022-10-01,38.5,27.25,1.914296188460517e-08
2022-10-01,38.5,27.5,2.653103863056475e-08
2022-10-01,38.5,27.75,2.7244704981271352e-08
2022-10-01,38.5,28.0,2.8641094678761764e-08
2022-10-01,38.5,28.25,2.3112243766862143e-08
2022-10-01,38.75,19.0,2.7210343291495682e-08
2022-10-01,38.75,19.25,2.6901856912422483e-08
2022-10-01,38.75,19.5,3.0514679960306206e-08
2022-10-01,38.75,19.75,3.1246841743177755e-08
2022-10-01,38.75,20.0,3.3387046206102626e-08
2022-10-01,38.75,20.25,4.178219691143996e-08
2022-10-01,38.75,20.5,4.4741190712136026e-08
2022-10-01,38.75,20.75,5.8305212505581426e-08
2022-10-01,38.75,21.0,7.293350464374378e-08
2022-10-01,38.75,21.25,9.049011624360957e-08
2022-10-01,38.75,21.5,1.0056754899961973e-07
2022-10-01,38.75,21.75,1.1213151854831677e-07
2022-10-01,38.75,22.0,1.0644724382946409e-07
2022-10-01,38.75,22.25,1.098863482363093e-07
2022-10-01,38.75,22.5,1.1184795303280326e-07
2022-10-01,38.75,22.75,1.0572124048928995e-07
2022-10-01,38.75,23.0,9.340796758246207e-08
2022-10-01,38.75,23.25,9.935880328467713e-08
2022-10-01,38.75,23.5,8.806385687601401e-08
2022-10-01,38.75,23.75,8.004789449531463e-08
2022-10-01,38.75,24.0,7.3277823458922e-08
2022-10-01,38.75,24.25,6.161264835434614e-08
2022-10-01,38.75,24.5,5.4649574497443e-08
2022-10-01,38.75,24.75,5.2713866203321896e-08
2022-10-01,38.75,25.0,3.9720647312682946e-08
2022-10-01,38.75,25.25,3.8059596301853374e-08
2022-10-01,38.75,25.5,3.557039445432645e-08
2022-10-01,38.75,25.75,2.64891595489067e-08
2022-10-01,38.75,26.0,3.1955799766435695e-08
2022-10-01,38.75,26.25,3.3695261571757224e-08
2022-10-01,38.75,26.5,2.279161856150589e-08
2022-10-01,38.75,26.75,2.395651968931273e-08
2022-10-01,38.75,27.0,2.627649881233704e-08
2022-10-01,38.75,27.25,2.9583676203906385e-08
2022-10-01,38.75,27.5,2.67435070790727e-08
2022-10-01,38.75,27.75,2.8188992958898722e-08
2022-10-01,38.75,28.0,2.2388962307645663e-08
2022-10-01,38.75,28.25,2.7814425683840585e-08
2022-10-01,39.0,19.0,3.048841394805969e-08
2022-10-01,39.0,19.25,2.5391126516460416e-08
2022-10-01,39.0,19.5,3.1866537387201026e-08
2022-10-01,39.0,19.75,3.445256345340773e-08
2022-10-01,39.0,20.0,3.34080819342998e-08
2022-10-01,39.0,20.25,4.649662467091049e-08
2022-10-01,39.0,20.5,4.7069179421357165e-08
2022-10-01,39.0,20.75,6.226312669260198e-08
2022-10-01,39.0,21.0,7.07076262618586e-08
2022-10-01,39.0,21.25,8.090001818205585e-08
2022-10-01,39.0,21.5,1.0100816062984124e-07
2022-10-01,39.0,21.75,9.974660505200836e-08
2022-10-01,39.0,22.0,1.0792289287484302e-07
2022-10-01,39.0,22.25,1.1746463635282623e-07
2022-10-01,39.0,22.5,1.1208005683975005e-07
2022-10-01,39.0,22.75,1.1390348551624475e-07
2022-10-01,39.0,23.0,1.0561682503217605e-07
2022-10-01,39.0,23.25,9.523087287451005e-08
2022-10-01,39.0,23.5,8.291642241129684e-08
2022-10-01,39.0,23.75,7.015260468734271e-08
2022-10-01,39.0,24.0,6.756859146589905e-08
2022-10-01,39.0,24.25,5.038368578628325e-08
2022-10-01,39.0,24.5,4.122735218986338e-08
2022-10-01,39.0,24.75,4.2256951124962096e-08
2022-10-01,39.0,25.0,3.6383469874511566e-08
2022-10-01,39.0,25.25,3.300129305770316e-08
2022-10-01,39.0,25.5,2.7057776811206426e-08
2022-10-01,39.0,25.75,2.8429514875087034e-08
2022-10-01,39.0,26.0,2.733284005129021e-08
2022-10-01,39.0,26.25,3.2797415000145685e-08
2022-10-01,39.0,26.5,2.847651002654528e-08
2022-10-01,39.0,26.75,2.320588292468928e-08
2022-10-01,39.0,27.0,2.469784832796853e-08
2022-10-01,39.0,27.25,2.5749603812001658e-08
2022-10-01,39.0,27.5,2.64759399619744e-08
2022-10-01,39.0,27.75,3.0822098969344764e-08
2022-10-01,39.0,28.0,2.8023773342018223e-08
2022-10-01,39.0,28.25,2.1628528390453793e-08
2022-10-01,39.25,19.0,2.8166099152358328e-08
2022-10-01,39.25,19.25,3.01772624799614e-08
2022-10-01,39.25,19.5,3.1969628971823785e-08
2022-10-01,39.25,19.75,3.2816301843719593e-08
2022-10-01,39.25,20.0,3.711519417931479e-08
2022-10-01,39.25,20.25,3.86983769802372e-08
2022-10-01,39.25,20.5,3.993778872167549e-08
2022-10-01,39.25,20.75,5.3881933735740297e-08
2022-10-01,39.25,21.0,5.996506446515348e-08
2022-10-01,39.25,21.25,8.093100394696593e-08
2022-10-01,39.25,21.5,9.313995729952108e-08
2022-10-01,39.25,21.75,1.0605531966254662e-07
2022-10-01,39.25,22.0,1.1476681188224853e-07
2022-10-01,39.25,22.25,1.108840998499998e-07
2022-10-01,39.25,22.5,1.220410222047152e-07
2022-10-01,39.25,22.75,1.1624972233167226e-07
2022-10-01,39.25,23.0,1.0657833721335853e-07
2022-10-01,39.25,23.25,9.130640949710137e-08
2022-10-01,39.25,23.5,9.026594735016709e-08
2022-10-01,39.25,23.75,7.12607713368437e-08
2022-10-01,39.25,24.0,5.673059135701361e-08
2022-10-01,39.25,24.25,5.2610672008658485e-08
2022-10-01,39.25,24.5,4.7038867663879763e-08
2022-10-01,39.25,24.75,4.0574142506788265e-08
2022-10-01,39.25,25.0,4.3411746214162815e-08
2022-10-01,39.25,25.25,3.2558247858999626e-08
2022-10-01,39.25,25.5,3.73962619712123e-08
2022-10-01,39.25,25.75,3.137579411354981e-08
2022-10-01,39.25,26.0,2.9538367729500757e-08
2022-10-01,39.25,26.25,2.160233076706894e-08
2022-10-01,39.25,26.5,2.3272839689621242e-08
2022-10-01,39.25,26.75,2.2146015397259193e-08
2022-10-01,39.25,27.0,2.4904638567584083e-08
2022-10-01,39.25,27.25,2.7677247442555964e-08
2022-10-01,39.25,27.5,2.600602367322331e-08
2022-10-01,39.25,27.75,2.762542022317321e-08
2022-10-01,39.25,28.0,2.32590668117092e-08
2022-10-01,39.25,28.25,3.21837196986999e-08
2022-10-01,39.5,19.0,3.70506048157312e-08
2022-10-01,39.5,19.25,2.6320649069435908e-08
2022-10-01,39.5,19.5,2.6758558017802826e-08
2022-10-01,39.5,19.75,2.9298294847095925e-08
2022-10-01,39.5,20.0,3.1380562371274176e-08
2022-10-01,39.5,20.25,3.7007781398536985e-08
2022-10-01,39.5,20.5,3.9601907520263425e-08
2022-10-01,39.5,20.75,4.6880691786298864e-08
2022-10-01,39.5,21.0,6.707485374651551e-08
2022-10-01,39.5,21.25,8.366450793827818e-08
2022-10-01,39.5,21.5,9.233265979204373e-08
2022-10-01,39.5,21.75,1.0200584756547109e-07
2022-10-01,39.5,22.0,1.190896715915119e-07
2022-10-01,39.5,22.25,1.1763775051914629e-07
2022-10-01,39.5,22.5,1.28697218280644e-07
2022-10-01,39.5,22.75,1.2508956609889134e-07
2022-10-01,39.5,23.0,1.0993473200864118e-07
2022-10-01,39.5,23.25,9.911100107916865e-08
2022-10-01,39.5,23.5,8.346252950139056e-08
2022-10-01,39.5,23.75,7.451911911461788e-08
2022-10-01,39.5,24.0,6.02110841242772e-08
2022-10-01,39.5,24.25,5.155886739690634e-08
2022-10-01,39.5,24.5,4.813612003001733e-08
2022-10-01,39.5,24.75,3.366985401959386e-08
2022-10-01,39.5,25.0,3.4092732765382194e-08
2022-10-01,39.5,25.25,2.8937043305379303e-08
2022-10-01,39.5,25.5,3.185210536375529e-08
2022-10-01,39.5,25.75,3.082131415036596e-08
2022-10-01,39.5,26.0,2.7134093688111183e-08
2022-10-01,39.5,26.25,3.2579175925951526e-08
2022-10-01,39.5,26.5,2.9647743336925297e-08
2022-10-01,39.5,26.75,2.987133200590214e-08
2022-10-01,39.5,27.0,2.6166180692630463e-08
2022-10-01,39.5,27.25,3.218449570948664e-08
2022-10-01,39.5,27.5,2.054498068278048e-08
2022-10-01,39.5,27.75,2.70057928960738e-08
2022-10-01,39.5,28.0,2.8813258778674163e-08
2022-10-01,39.5,28.25,2.6976414003542344e-08
2022-10-01,39.75,19.0,2.8465969768388047e-08
2022-10-01,39.75,19.25,2.65197025735013e-08
2022-10-01,39.75,19.5,2.5368345837620965e-08
2022-10-01,39.75,19.75,3.4551190781483606e-08
2022-10-01,39.75,20.0,3.929474466615728e-08
2022-10-01,39.75,20.25,3.833840826898341e-08
2022-10-01,39.75,20.5,3.996917910082935e-08
2022-10-01,39.75,20.75,4.8823578700314134e-08
2022-10-01,39.75,21.0,5.971867773469662e-08
2022-10-01,39.75,21.25,7.032693377539148e-08
2022-10-01,39.75,21.5,9.3896692870347e-08
2022-10-01,39.75,21.75,9.580584921685997e-08
2022-10-01,39.75,22.0,1.160425251037596e-07
2022-10-01,39.75,22.25,1.196831985201973e-07
2022-10-01,39.75,22.5,1.2368065611340752e-07
2022-10-01,39.75,22.75,1.2367635503165446e-07
2022-10-01,39.75,23.0,1.23721980210872e-07
2022-10-01,39.75,23.25,1.1039806868631013e-07
2022-10-01,39.75,23.5,8.906683081820068e-08
2022-10-01,39.75,23.75,7.786718878640512e-08
2022-10-01,39.75,24.0,6.793396710632458e-08
2022-10-01,39.75,24.25,5.2863365141632864e-08
2022-10-01,39.75,24.5,4.862838020001941e-08
2022-10-01,39.75,24.75,3.4677390360576015e-08
2022-10-01,39.75,25.0,2.6099590607602012e-08
2022-10-01,39.75,25.25,2.9603305513795748e-08
2022-10-01,39.75,25.5,2.8767543484973032e-08
2022-10-01,39.75,25.75,3.4039101342137916e-08
2022-10-01,39.75,26.0,2.7659888675937773e-08
2022-10-01,39.75,26.25,2.9089552750903278e-08
2022-10-01,39.75,26.5,2.6357545334757622e-08
2022-10-01,39.75,26.75,3.378669194050979e-08
2022-10-01,39.75,27.0,2.8122134181242063e-08
2022-10-01,39.75,27.25,3.071493315878794e-08
2022-10-01,39.75,27.5,3.0937285523330885e-08
2022-10-01,39.75,27.75,3.0837339408907874e-08
2022-10-01,39.75,28.0,2.7444505481381225e-08
2022-10-01,39.75,28.25,2.985286285846196e-08
2022-10-01,40.0,19.0,3.089614023931364e-08
2022-10-01,40.0,19.25,2.9653554880927512e-08
2022-10-01,40.0,19.5,3.617780110084248e-08
2022-10-01,40.0,19.75,3.2981861724990775e-08
2022-10-01,40.0,20.0,2.9697250344124325e-08
2022-10-01,40.0,20.25,3.512759503227707e-08
2022-10-01,40.0,20.5,4.4548700337681226e-08
2022-10-01,40.0,20.75,4.659218290628126e-08
2022-10-01,40.0,21.0,5.427255901113062e-08
2022-10-01,40.0,21.25,7.314268595340065e-08
2022-10-01,40.0,21.5,8.021196036627685e-08
2022-10-01,40.0,21.75,1.0285365457517409e-07
2022-10-01,40.0,22.0,1.1233620874514953e-07
2022-10-01,40.0,22.25,1.3048081268049277e-07
2022-10-01,40.0,22.5,1.252901111185121e-07
2022-10-01,40.0,22.75,1.2707290468433746e-07
2022-10-01,40.0,23.0,1.283735612677118e-07
2022-10-01,40.0,23.25,1.1084766135745029e-07
2022-10-01,40.0,23.5,9.925383045314959e-08
2022-10-01,40.0,23.75,8.161471071495061e-08
2022-10-01,40.0,24.0,7.120542644390292e-08
2022-10-01,40.0,24.25,5.8546467654247825e-08
2022-10-01,40.0,24.5,5.121062897834333e-08
2022-10-01,40.0,24.75,4.247807502202975e-08
2022-10-01,40.0,25.0,3.20212160154674e-08
2022-10-01,40.0,25.25,2.842241461656381e-08
2022-10-01,40.0,25.5,2.3235421641283616e-08
2022-10-01,40.0,25.75,2.9214994947809144e-08
2022-10-01,40.0,26.0,2.6960900347339734e-08
2022-10-01,40.0,26.25,3.505441708069317e-08
2022-10-01,40.0,26.5,2.81191915669616e-08
2022-10-01,40.0,26.75,3.3568907748888584e-08
2022-10-01,40.0,27.0,2.635316145945045e-08
2022-10-01,40.0,27.25,3.1610752559554966e-08
2022-10-01,40.0,27.5,2.792374830051232e-08
2022-10-01,40.0,27.75,2.8915428380896173e-08
2022-10-01,40.0,28.0,3.0295843241059226e-08
2022-10-01,40.0,28.25,3.243322234734924e-08
2022-10-01,40.25,19.0,1.9413063621819288e-08
2022-10-01,40.25,19.25,2.8994078943317717e-08
2022-10-01,40.25,19.5,3.0733657467423607e-08
2022-10-01,40.25,19.75,3.334073371045217e-08
2022-10-01,40.25,20.0,3.1834756998062656e-08
2022-10-01,40.25,20.25,3.8277027010095095e-08
2022-10-01,40.25,20.5,3.8614176801562704e-08
2022-10-01,40.25,20.75,4.0423802225688185e-08
2022-10-01,40.25,21.0,5.208109343866283e-08
2022-10-01,40.25,21.25,7.10458883593269e-08
2022-10-01,40.25,21.5,7.791251053717364e-08
2022-10-01,40.25,21.75,8.964921838875435e-08
2022-10-01,40.25,22.0,1.14731666839966e-07
2022-10-01,40.25,22.25,1.1952235941947621e-07
2022-10-01,40.25,22.5,1.267430904320069e-07
2022-10-01,40.25,22.75,1.248027893790945e-07
2022-10-01,40.25,23.0,1.238733849018473e-07
2022-10-01,40.25,23.25,1.1397541924984782e-07
2022-10-01,40.25,23.5,1.0391300388847036e-07
2022-10-01,40.25,23.75,8.427371064227382e-08
2022-10-01,40.25,24.0,7.399571777524234e-08
2022-10-01,40.25,24.25,5.470515738988839e-08
2022-10-01,40.25,24.5,5.26253834091279e-08
2022-10-01,40.25,24.75,4.370762215092461e-08
2022-10-01,40.25,25.0,3.4394031911352834e-08
2022-10-01,40.25,25.25,4.11698119112379e-08
2022-10-01,40.25,25.5,3.545363508018624e-08
2022-10-01,40.25,25.75,3.234094458483731e-08
2022-10-01,40.25,26.0,3.1349146536051615e-08
2022-10-01,40.25,26.25,3.241277269737204e-08
2022-10-01,40.25,26.5,2.4485183438943477e-08
2022-10-01,40.25,26.75,2.9891869902077915e-08
2022-10-01,40.25,27.0,3.510247650024605e-08
2022-10-01,40.25,27.25,3.5854632698573775e-08
2022-10-01,40.25,27.5,3.363906603476476e-08
2022-10-01,40.25,27.75,3.0811119125549446e-08
2022-10-01,40.25,28.0,2.636013405215169e-08
2022-10-01,40.25,28.25,2.760631884933869e-08
2022-10-01,40.5,19.0,2.476314057203036e-08
2022-10-01,40.5,19.25,2.9277583179304817e-08
2022-10-01,40.5,19.5,4.0315617625044434e-08
2022-10-01,40.5,19.75,3.285562749732606e-08
2022-10-01,40.5,20.0,2.9069438636236994e-08
2022-10-01,40.5,20.25,3.16234412212144e-08
2022-10-01,40.5,20.5,3.6268247272339615e-08
2022-10-01,40.5,20.75,3.918475919174948e-08
2022-10-01,40.5,21.0,5.377260142220693e-08
2022-10-01,40.5,21.25,5.7125058240110655e-08
2022-10-01,40.5,21.5,7.040530775042278e-08
2022-10-01,40.5,21.75,8.704656638607685e-08
2022-10-01,40.5,22.0,1.0249250938229529e-07
2022-10-01,40.5,22.25,1.1300278764815213e-07
2022-10-01,40.5,22.5,1.2192799060023798e-07
2022-10-01,40.5,22.75,1.297552929516149e-07
2022-10-01,40.5,23.0,1.1953461884709505e-07
2022-10-01,40.5,23.25,1.1687813489536109e-07
2022-10-01,40.5,23.5,1.0021820517357777e-07
2022-10-01,40.5,23.75,9.206987025069401e-08
2022-10-01,40.5,24.0,7.352145910566676e-08
2022-10-01,40.5,24.25,6.083679900473485e-08
2022-10-01,40.5,24.5,5.353215128773667e-08
2022-10-01,40.5,24.75,4.092129263828933e-08
2022-10-01,40.5,25.0,4.140985364521274e-08
2022-10-01,40.5,25.25,3.50327472878635e-08
2022-10-01,40.5,25.5,3.1580367115815745e-08
2022-10-01,40.5,25.75,3.248880480671293e-08
2022-10-01,40.5,26.0,3.3917580578965335e-08
2022-10-01,40.5,26.25,2.969260744029294e-08
2022-10-01,40.5,26.5,3.235281430921641e-08
2022-10-01,40.5,26.75,3.0326863350819464e-08
2022-10-01,40.5,27.0,2.89006123211433e-08
2022-10-01,40.5,27.25,3.080395166627555e-08
2022-10-01,40.5,27.5,2.9052737761568558e-08
2022-10-01,40.5,27.75,3.289755880925894e-08
2022-10-01,40.5,28.0,3.724651679110307e-08
2022-10-01,40.5,28.25,3.485665388290357e-08
2022-10-01,40.75,19.0,3.2375815749482514e-08
2022-10-01,40.75,19.25,3.4134691551472684e-08
2022-10-01,40.75,19.5,2.792233993255896e-08
2022-10-01,40.75,19.75,2.5473763118527773e-08
2022-10-01,40.75,20.0,3.0039558738993936e-08
2022-10-01,40.75,20.25,3.4409016681887144e-08
2022-10-01,40.75,20.5,3.3234092108870324e-08
2022-10-01,40.75,20.75,3.3054710558742737e-08
2022-10-01,40.75,21.0,4.807449977715574e-08
2022-10-01,40.75,21.25,6.375989501833924e-08
2022-10-01,40.75,21.5,6.957361677710406e-08
2022-10-01,40.75,21.75,7.460819563540885e-08
2022-10-01,40.75,22.0,9.176536508132949e-08
2022-10-01,40.75,22.25,1.0450919723883633e-07
2022-10-01,40.75,22.5,1.1215872645487284e-07
2022-10-01,40.75,22.75,1.1695724254372433e-07
2022-10-01,40.75,23.0,1.1297967465544997e-07
2022-10-01,40.75,23.25,1.1134668859683783e-07
2022-10-01,40.75,23.5,9.608462616487173e-08
2022-10-01,40.75,23.75,7.879963969658022e-08
2022-10-01,40.75,24.0,7.202674518452826e-08
2022-10-01,40.75,24.25,5.7597295534084046e-08
2022-10-01,40.75,24.5,5.5343788878888627e-08
2022-10-01,40.75,24.75,4.5735336421734376e-08
2022-10-01,40.75,25.0,3.862036752357644e-08
2022-10-01,40.75,25.25,4.08300171060031e-08
2022-10-01,40.75,25.5,2.9110255347218782e-08
2022-10-01,40.75,25.75,3.838757879751711e-08
2022-10-01,40.75,26.0,2.893933341775693e-08
2022-10-01,40.75,26.25,3.3691404763789994e-08
2022-10-01,40.75,26.5,3.552754945658306e-08
2022-10-01,40.75,26.75,2.6862771526122945e-08
2022-10-01,40.75,27.0,3.4693820284627874e-08
2022-10-01,40.75,27.25,3.5578910090582056e-08
2022-10-01,40.75,27.5,2.608104225074984e-08
2022-10-01,40.75,27.75,3.6437561664274724e-08
2022-10-01,40.75,28.0,3.28635792037581e-08
2022-10-01,40.75,28.25,2.8757006275066594e-08
2022-10-01,41.0,19.0,2.8735361708391364e-08
2022-10-01,41.0,19.25,3.368811526813339e-08
2022-10-01,41.0,19.5,3.05893646779456e-08
2022-10-01,41.0,19.75,2.8712382938992967e-08
2022-10-01,41.0,20.0,4.2357112010632774e-08
2022-10-01,41.0,20.25,3.8070703445204466e-08
2022-10-01,41.0,20.5,4.0615263718366556e-08
2022-10-01,41.0,20.75,3.888004185722541e-08
2022-10-01,41.0,21.0,4.8042526940642916e-08
2022-10-01,41.0,21.25,5.344658018980981e-08
2022-10-01,41.0,21.5,6.976447920716784e-08
2022-10-01,41.0,21.75,6.485389536794003e-08
2022-10-01,41.0,22.0,8.047173237480603e-08
2022-10-01,41.0,22.25,9.03931900238089e-08
2022-10-01,41.0,22.5,1.0099338311090745e-07
2022-10-01,41.0,22.75,1.0001859601869469e-07
2022-10-01,41.0,23.0,9.327644995548512e-08
2022-10-01,41.0,23.25,8.77414279806655e-08
2022-10-01,41.0,23.5,8.259902090845086e-08
2022-10-01,41.0,23.75,7.906984770862917e-08
2022-10-01,41.0,24.0,6.541747772776199e-08
2022-10-01,41.0,24.25,5.7734425794306634e-08
2022-10-01,41.0,24.5,4.8115259061926073e-08
2022-10-01,41.0,24.75,4.4238333063367957e-08
