time,latitude,longitude,value
2022-10-01,39.125,19.375008,-0.1
2022-10-01,39.125,19.624992,-0.1
2022-10-01,39.125,19.875008,0.4
2022-10-01,39.125,20.124992,0.4
2022-10-01,39.125,20.375008,0.4
2022-10-01,39.125,20.624992,0.4
2022-10-01,39.125,22.124992,-0.09
2022-10-01,39.125,22.375008,-0.09
2022-10-01,39.125,22.624992,-0.09
2022-10-01,39.125,22.875008,-0.07
2022-10-01,39.125,23.124992,0.21
2022-10-01,39.125,23.375008,0.21
2022-10-01,39.125,23.624992,0.21
2022-10-01,39.125,23.875008,0.17
2022-10-01,39.125,24.124992,0.17
2022-10-01,39.125,24.375008,0.17
2022-10-01,39.125,24.624992,-0.29
2022-10-01,39.125,24.875008,-0.29
2022-10-01,39.125,25.124992,-0.17
2022-10-01,39.125,25.375008,0.09
2022-10-01,39.125,25.624992,0.09
2022-10-01,39.125,25.875008,-0.5
2022-10-01,39.125,26.124992,-0.5
2022-10-01,39.125,26.375008,0.22
2022-10-01,39.125,26.624992,0.33
2022-10-01,39.125,26.875008,-0.06
2022-10-01,39.125,27.124992,0.13
2022-10-01,39.125,27.375008,1.01
2022-10-01,39.125,27.624992,0.07
2022-10-01,39.125,27.875008,-0.8
2022-10-01,39.125,28.124992,-0.8
2022-10-01,39.125,28.375008,0.1
2022-10-01,39.125,28.624992,-0.48
2022-10-01,39.375,19.124992,0.0
2022-10-01,39.375,19.375008,0.0
2022-10-01,39.375,19.624992,0.0
2022-10-01,39.375,19.875008,0.16
2022-10-01,39.375,20.124992,0.16
2022-10-01,39.375,20.375008,0.16
2022-10-01,39.375,20.624992,0.16
2022-10-01,39.375,21.875008,0.1
2022-10-01,39.375,22.124992,-0.11
2022-10-01,39.375,22.375008,-0.11
2022-10-01,39.375,22.624992,-0.11
2022-10-01,39.375,22.875008,-0.07
2022-10-01,39.375,23.124992,-0.07
2022-10-01,39.375,23.375008,-0.07
2022-10-01,39.375,23.624992,0.06
2022-10-01,39.375,23.875008,0.34
2022-10-01,39.375,24.124992,0.34
2022-10-01,39.375,24.375008,0.26
2022-10-01,39.375,24.624992,0.1
2022-10-01,39.375,24.875008,0.1
2022-10-01,39.375,25.124992,-0.17
2022-10-01,39.375,25.375008,-0.17
2022-10-01,39.375,25.624992,0.33
2022-10-01,39.375,25.875008,0.13
2022-10-01,39.375,26.124992,0.13
2022-10-01,39.375,26.375008,-0.07
2022-10-01,39.375,26.624992,-0.07
2022-10-01,39.375,26.875008,-0.09
2022-10-01,39.375,27.124992,-0.09
2022-10-01,39.375,27.375008,-0.01
2022-10-01,39.375,27.624992,-0.07
2022-10-01,39.375,27.875008,-0.28
2022-10-01,39.375,28.124992,0.1
2022-10-01,39.375,28.375008,0.91
2022-10-01,39.375,28.624992,0.64
2022-10-01,39.625,19.124992,0.25
2022-10-01,39.625,19.375008,0.25
2022-10-01,39.625,19.624992,0.25
2022-10-01,39.625,19.875008,-0.31
2022-10-01,39.625,20.124992,-0.31
2022-10-01,39.625,20.375008,-0.31
2022-10-01,39.625,21.875008,-0.29
2022-10-01,39.625,22.124992,-0.29
2022-10-01,39.625,22.375008,-0.29
2022-10-01,39.625,22.624992,-0.29
2022-10-01,39.625,22.875008,-0.34
2022-10-01,39.625,23.124992,-0.34
2022-10-01,39.625,23.375008,-0.34
2022-10-01,39.625,23.624992,0.06
2022-10-01,39.625,23.875008,0.06
2022-10-01,39.625,24.124992,0.06
2022-10-01,39.625,24.375008,-0.01
2022-10-01,39.625,24.624992,-0.01
2022-10-01,39.625,24.875008,-0.01
2022-10-01,39.625,25.124992,-0.04
2022-10-01,39.625,25.375008,-0.04
2022-10-01,39.625,25.624992,0.33
2022-10-01,39.625,25.875008,0.33
2022-10-01,39.625,26.124992,-0.02
2022-10-01,39.625,26.375008,-0.18
2022-10-01,39.625,26.624992,-0.59
2022-10-01,39.625,26.875008,-0.14
2022-10-01,39.625,27.124992,-0.49
2022-10-01,39.625,27.375008,-0.34
2022-10-01,39.625,27.624992,-0.07
2022-10-01,39.625,27.875008,-0.07
2022-10-01,39.625,28.124992,0.38
2022-10-01,39.625,28.375008,0.09
2022-10-01,39.625,28.624992,-0.18
2022-10-01,39.875,19.124992,-0.01
2022-10-01,39.875,19.375008,-0.01
2022-10-01,39.875,19.624992,-0.26
2022-10-01,39.875,19.875008,-0.26
2022-10-01,39.875,20.124992,-0.26
2022-10-01,39.875,20.375008,-0.26
2022-10-01,39.875,21.875008,0.53
2022-10-01,39.875,22.124992,0.53
2022-10-01,39.875,22.375008,0.53
2022-10-01,39.875,22.624992,0.21
2022-10-01,39.875,22.875008,0.34
2022-10-01,39.875,23.124992,0.34
2022-10-01,39.875,23.375008,0.03
2022-10-01,39.875,23.624992,0.09
2022-10-01,39.875,23.875008,0.09
2022-10-01,39.875,24.124992,-0.18
2022-10-01,39.875,24.375008,-0.17
2022-10-01,39.875,24.624992,-0.17
2022-10-01,39.875,24.875008,-0.06
2022-10-01,39.875,25.124992,0.05
2022-10-01,39.875,25.375008,0.05
2022-10-01,39.875,25.624992,0.14
2022-10-01,39.875,25.875008,0.14
2022-10-01,39.875,26.124992,0.26
2022-10-01,39.875,26.375008,0.26
2022-10-01,39.875,26.624992,0.06
2022-10-01,39.875,26.875008,0.06
2022-10-01,39.875,27.124992,0.05
2022-10-01,39.875,27.375008,0.05
2022-10-01,39.875,27.624992,-0.16
2022-10-01,39.875,27.875008,-0.45
2022-10-01,39.875,28.124992,0.41
2022-10-01,39.875,28.375008,0.09
2022-10-01,39.875,28.624992,0.09
2022-10-01,40.125,19.124992,-0.19
2022-10-01,40.125,19.375008,-0.19
2022-10-01,40.125,19.624992,-0.26
2022-10-01,40.125,19.875008,-0.26
2022-10-01,40.125,20.124992,-0.26
2022-10-01,40.125,20.375008,-0.26
2022-10-01,40.125,22.375008,0.01
2022-10-01,40.125,22.624992,0.12
2022-10-01,40.125,22.875008,0.12
2022-10-01,40.125,23.124992,0.12
2022-10-01,40.125,23.375008,0.03
2022-10-01,40.125,23.624992,0.03
2022-10-01,40.125,23.875008,0.03
2022-10-01,40.125,24.124992,-0.18
2022-10-01,40.125,24.375008,-0.18
2022-10-01,40.125,24.624992,0.7
2022-10-01,40.125,24.875008,-0.1
2022-10-01,40.125,25.124992,-0.1
2022-10-01,40.125,25.375008,-0.03
2022-10-01,40.125,25.624992,-0.12
2022-10-01,40.125,25.875008,0.18
2022-10-01,40.125,26.124992,-0.49
2022-10-01,40.125,26.375008,-0.58
2022-10-01,40.125,26.624992,0.14
2022-10-01,40.125,26.875008,1.34
2022-10-01,40.125,27.124992,-0.6
2022-10-01,40.125,27.375008,-0.11
2022-10-01,40.125,27.624992,0.13
2022-10-01,40.125,27.875008,-0.45
2022-10-01,40.125,28.124992,-0.45
2022-10-01,40.125,28.375008,0.1
2022-10-01,40.125,28.624992,-0.11
2022-10-01,40.375,19.124992,-0.44
2022-10-01,40.375,19.375008,-0.44
2022-10-01,40.375,19.624992,0.13
2022-10-01,40.375,19.875008,0.13
2022-10-01,40.375,20.124992,0.13
2022-10-01,40.375,20.375008,0.13
2022-10-01,40.375,20.624992,-0.51
2022-10-01,40.375,20.875008,-0.51
2022-10-01,40.375,21.124992,-0.51
2022-10-01,40.375,21.375008,-0.51
2022-10-01,40.375,21.624992,-0.51
2022-10-01,40.375,22.375008,0.01
2022-10-01,40.375,22.624992,0.01
2022-10-01,40.375,22.875008,0.01
2022-10-01,40.375,23.124992,0.0
2022-10-01,40.375,23.375008,-0.1
2022-10-01,40.375,23.624992,-0.1
2022-10-01,40.375,23.875008,0.58
2022-10-01,40.375,24.124992,0.61
2022-10-01,40.375,24.375008,0.61
2022-10-01,40.375,24.624992,0.7
2022-10-01,40.375,24.875008,0.7
2022-10-01,40.375,25.124992,0.7
2022-10-01,40.375,25.375008,0.12
2022-10-01,40.375,25.624992,0.12
2022-10-01,40.375,25.875008,0.18
2022-10-01,40.375,26.124992,0.18
2022-10-01,40.375,26.375008,-0.58
2022-10-01,40.375,26.624992,-0.58
2022-10-01,40.375,26.875008,1.34
2022-10-01,40.375,27.124992,1.34
2022-10-01,40.375,27.375008,-0.11
2022-10-01,40.375,27.624992,-0.11
2022-10-01,40.375,27.875008,-1.11
2022-10-01,40.375,28.124992,0.84
2022-10-01,40.375,28.375008,0.23
2022-10-01,40.375,28.624992,0.08
2022-10-01,40.625,19.124992,-0.44
2022-10-01,40.625,19.375008,-0.44
2022-10-01,40.625,19.624992,-0.13
2022-10-01,40.625,19.875008,-0.13
2022-10-01,40.625,20.124992,-0.13
2022-10-01,40.625,20.375008,-0.13
2022-10-01,40.625,20.624992,-0.51
2022-10-01,40.625,20.875008,-0.51
2022-10-01,40.625,21.124992,-0.51
2022-10-01,40.625,21.375008,-0.51
2022-10-01,40.625,21.624992,-0.51
2022-10-01,40.625,22.375008,0.07
2022-10-01,40.625,22.624992,0.07
2022-10-01,40.625,22.875008,0.07
2022-10-01,40.625,23.124992,0.0
2022-10-01,40.625,23.375008,0.0
2022-10-01,40.625,23.624992,0.0
2022-10-01,40.625,23.875008,0.58
2022-10-01,40.625,24.124992,0.58
2022-10-01,40.625,24.375008,0.58
2022-10-01,40.625,24.624992,0.21
2022-10-01,40.625,24.875008,0.21
2022-10-01,40.625,25.124992,-0.17
2022-10-01,40.625,25.375008,-0.13
2022-10-01,40.625,25.624992,-0.13
2022-10-01,40.625,25.875008,-0.35
2022-10-01,40.625,26.124992,-0.35
2022-10-01,40.625,26.375008,0.3
2022-10-01,40.625,26.624992,0.3
2022-10-01,40.625,26.875008,0.98
2022-10-01,40.625,27.124992,0.98
2022-10-01,40.625,27.375008,0.29
2022-10-01,40.625,27.624992,0.58
2022-10-01,40.625,27.875008,-0.41
2022-10-01,40.625,28.124992,0.44
2022-10-01,40.625,28.375008,0.16
2022-10-01,40.625,28.624992,-0.21
2022-10-01,40.875,19.124992,0.19
2022-10-01,40.875,19.375008,0.19
2022-10-01,40.875,19.624992,0.18
2022-10-01,40.875,19.875008,0.18
2022-10-01,40.875,20.124992,0.18
2022-10-01,40.875,20.375008,0.18
2022-10-01,40.875,20.624992,-0.72
2022-10-01,40.875,20.875008,-0.72
2022-10-01,40.875,21.124992,-0.72
2022-10-01,40.875,21.375008,-0.72
2022-10-01,40.875,22.875008,-0.41
2022-10-01,40.875,23.124992,0.41
2022-10-01,40.875,23.375008,0.41
2022-10-01,40.875,23.624992,0.41
2022-10-01,40.875,23.875008,-0.26
2022-10-01,40.875,24.124992,-0.26
2022-10-01,40.875,24.375008,-0.6
2022-10-01,40.875,24.624992,0.31
2022-10-01,40.875,24.875008,0.31
2022-10-01,40.875,25.124992,0.59
2022-10-01,40.875,25.375008,0.59
2022-10-01,40.875,25.624992,0.28
2022-10-01,40.875,25.875008,0.52
2022-10-01,40.875,26.124992,0.24
2022-10-01,40.875,26.375008,0.65
2022-10-01,40.875,26.624992,0.34
2022-10-01,40.875,26.875008,0.62
2022-10-01,40.875,27.124992,-0.35
2022-10-01,40.875,27.375008,0.07
2022-10-01,40.875,27.624992,0.09
2022-10-01,40.875,27.875008,-0.67
2022-10-01,40.875,28.124992,0.27
2022-10-01,40.875,28.375008,0.16
2022-10-01,40.875,28.624992,-0.26
2022-10-01,41.125,19.124992,0.14
2022-10-01,41.125,19.375008,0.14
2022-10-01,41.125,19.624992,-0.25
2022-10-01,41.125,19.875008,-0.25
2022-10-01,41.125,20.124992,-0.25
2022-10-01,41.125,20.375008,-0.25
2022-10-01,41.125,20.624992,-1.56
2022-10-01,41.125,20.875008,-1.56
2022-10-01,41.125,21.124992,-1.56
2022-10-01,41.125,21.375008,-1.56
2022-10-01,41.125,22.875008,-0.41
2022-10-01,41.125,23.124992,-0.41
2022-10-01,41.125,23.375008,-0.41
2022-10-01,41.125,23.624992,-0.41
2022-10-01,41.125,23.875008,-0.11
2022-10-01,41.125,24.124992,-0.11
2022-10-01,41.125,24.375008,-0.05
2022-10-01,41.125,24.624992,-0.05
2022-10-01,41.125,24.875008,-0.26
2022-10-01,41.125,25.124992,-0.01
2022-10-01,41.125,25.375008,-0.01
2022-10-01,41.125,25.624992,-0.41
2022-10-01,41.125,25.875008,-0.41
2022-10-01,41.125,26.124992,-0.17
2022-10-01,41.125,26.375008,-0.17
2022-10-01,41.125,26.624992,-0.01
2022-10-01,41.125,26.875008,-0.01
2022-10-01,41.125,27.124992,0.01
2022-10-01,41.125,27.375008,0.03
2022-10-01,41.125,27.624992,-0.6
2022-10-01,41.125,27.875008,-0.67
2022-10-01,41.125,28.124992,-0.67
2022-10-01,41.125,28.375008,0.1
2022-10-01,41.125,28.624992,-0.26
2022-10-01,41.375,20.124992,0.09
2022-10-01,41.375,20.375008,0.09
2022-10-01,41.375,20.624992,0.09
2022-10-01,41.375,20.875008,0.09
2022-10-01,41.375,21.124992,0.09
2022-10-01,41.375,21.375008,0.09
2022-10-01,41.375,24.375008,-0.33
2022-10-01,41.375,24.624992,-0.33
2022-10-01,41.375,24.875008,0.31
2022-10-01,41.375,25.124992,0.31
2022-10-01,41.375,25.375008,0.31
2022-10-01,41.375,25.624992,0.31
2022-10-01,41.375,25.875008,-0.13
2022-10-01,41.375,26.124992,-0.08
2022-10-01,41.375,26.375008,-0.64
2022-10-01,41.375,26.624992,0.19
2022-10-01,41.375,26.875008,0.17
2022-10-01,41.375,27.124992,0.23
2022-10-01,41.375,27.375008,0.03
2022-10-01,41.375,27.624992,0.03
2022-10-01,41.375,27.875008,0.11
2022-10-01,41.375,28.124992,0.18
2022-10-01,41.375,28.375008,-0.74
2022-10-01,41.375,28.624992,0.12
2022-10-01,41.625,25.875008,-0.7
2022-10-01,41.625,26.124992,-0.7
2022-10-01,41.625,26.375008,0.3
2022-10-01,41.625,26.624992,0.3
2022-10-01,41.625,26.875008,0.02
2022-10-01,41.625,27.124992,0.02
2022-10-01,41.625,27.375008,0.29
2022-10-01,41.625,27.624992,-0.37
2022-10-01,41.625,27.875008,-0.18
2022-10-01,41.625,28.124992,0.18
2022-10-01,41.625,28.375008,0.22
2022-10-01,41.625,28.624992,0.6
2022-10-01,41.875,26.375008,0.5
2022-10-01,41.875,26.624992,-0.11
2022-10-01,41.875,26.875008,-0.37
2022-10-01,41.875,27.124992,0.18
2022-10-01,41.875,27.375008,0.6
2022-10-01,41.875,27.624992,-0.33
2022-10-01,41.875,27.875008,0.04
2022-10-01,41.875,28.124992,-0.16
2022-10-01,41.875,28.375008,0.22
2022-10-01,41.875,28.624992,0.22
2022-10-02,34.625,19.124992,0.1
2022-10-02,34.625,19.375008,0.1
2022-10-02,34.625,19.624992,0.43
2022-10-02,34.625,19.875008,-0.21
2022-10-02,34.625,20.124992,0.52
2022-10-02,34.625,20.375008,0.62
2022-10-02,34.625,20.624992,0.05
2022-10-02,34.625,20.875008,-0.09
2022-10-02,34.625,21.124992,-0.28
2022-10-02,34.625,21.375008,0.19
2022-10-02,34.625,21.624992,0.19
2022-10-02,34.875,19.124992,0.12
2022-10-02,34.875,19.375008,-0.15
2022-10-02,34.875,19.624992,-0.57
2022-10-02,34.875,19.875008,0.55
2022-10-02,34.875,20.124992,-0.22
2022-10-02,34.875,20.375008,0.61
2022-10-02,34.875,20.624992,0.16
2022-10-02,34.875,20.875008,-0.08
2022-10-02,34.875,21.124992,-0.61
2022-10-02,34.875,21.375008,-0.61
2022-10-02,34.875,21.624992,-0.61
2022-10-02,35.125,19.124992,0.29
2022-10-02,35.125,19.375008,0.01
2022-10-02,35.125,19.624992,-0.47
2022-10-02,35.125,19.875008,-0.09
2022-10-02,35.125,20.124992,0.46
2022-10-02,35.125,20.375008,0.21
2022-10-02,35.125,20.624992,-0.16
2022-10-02,35.125,20.875008,0.02
2022-10-02,35.125,21.124992,-0.63
2022-10-02,35.125,21.375008,-0.63
2022-10-02,35.375,19.124992,0.17
2022-10-02,35.375,19.375008,0.04
2022-10-02,35.375,19.624992,0.23
2022-10-02,35.375,19.875008,0.2
2022-10-02,35.375,20.124992,0.31
2022-10-02,35.375,20.375008,0.07
2022-10-02,35.375,20.624992,-0.01
2022-10-02,35.375,20.875008,0.02
2022-10-02,35.375,21.124992,0.02
2022-10-02,35.375,21.375008,0.02
2022-10-02,35.625,19.124992,0.17
2022-10-02,35.625,19.375008,0.17
2022-10-02,35.625,19.624992,-0.18
2022-10-02,35.625,19.875008,0.2
2022-10-02,35.625,20.124992,0.11
2022-10-02,35.625,20.375008,-0.02
2022-10-02,35.625,20.624992,0.09
2022-10-02,35.625,20.875008,-0.06
2022-10-02,35.625,21.124992,-0.06
2022-10-02,35.625,21.375008,-0.06
2022-10-02,35.875,19.124992,0.13
2022-10-02,35.875,19.375008,-0.51
2022-10-02,35.875,19.624992,0.06
2022-10-02,35.875,19.875008,0.34
2022-10-02,35.875,20.124992,0.06
2022-10-02,35.875,20.375008,0.25
2022-10-02,35.875,20.624992,-0.12
2022-10-02,35.875,20.875008,0.54
2022-10-02,35.875,21.124992,0.54
2022-10-02,36.125,19.124992,0.17
2022-10-02,36.125,19.375008,-0.01
2022-10-02,36.125,19.624992,0.49
2022-10-02,36.125,19.875008,0.0
2022-10-02,36.125,20.124992,-0.03
2022-10-02,36.125,20.375008,0.25
2022-10-02,36.125,20.624992,-0.22
2022-10-02,36.125,20.875008,0.0
2022-10-02,36.125,21.124992,0.0
2022-10-02,36.375,19.124992,0.05
2022-10-02,36.375,19.375008,-0.07
2022-10-02,36.375,19.624992,0.05
2022-10-02,36.375,19.875008,-0.12
2022-10-02,36.375,20.124992,-0.04
2022-10-02,36.375,20.375008,0.01
2022-10-02,36.375,20.624992,-0.17
2022-10-02,36.375,20.875008,-0.17
2022-10-02,36.375,21.124992,-0.17
2022-10-02,36.625,19.124992,-0.23
2022-10-02,36.625,19.375008,-0.72
2022-10-02,36.625,19.624992,0.27
2022-10-02,36.625,19.875008,0.1
2022-10-02,36.625,20.124992,0.1
2022-10-02,36.625,20.375008,0.09
2022-10-02,36.625,20.624992,-0.15
2022-10-02,36.625,20.875008,-0.15
2022-10-02,36.875,19.124992,-0.02
2022-10-02,36.875,19.375008,-0.08
2022-10-02,36.875,19.624992,0.49
2022-10-02,36.875,19.875008,0.19
2022-10-02,36.875,20.124992,-0.14
2022-10-02,36.875,20.375008,0.17
2022-10-02,36.875,20.624992,0.35
2022-10-02,36.875,20.875008,0.35
2022-10-02,37.125,19.124992,-0.04
2022-10-02,37.125,19.375008,0.12
2022-10-02,37.125,19.624992,-0.57
2022-10-02,37.125,19.875008,0.11
2022-10-02,37.125,20.124992,0.04
2022-10-02,37.125,20.375008,-0.23
2022-10-02,37.125,20.624992,-0.23
2022-10-02,37.125,20.875008,-0.23
2022-10-02,37.375,19.124992,0.28
2022-10-02,37.375,19.375008,0.12
2022-10-02,37.375,19.624992,-0.57
2022-10-02,37.375,19.875008,0.19
2022-10-02,37.375,20.124992,-0.31
2022-10-02,37.375,20.375008,0.02
2022-10-02,37.375,20.624992,0.02
2022-10-02,37.625,19.124992,0.21
2022-10-02,37.625,19.375008,0.5
2022-10-02,37.625,19.624992,-0.63
2022-10-02,37.625,19.875008,0.38
2022-10-02,37.625,20.124992,-0.31
2022-10-02,37.625,20.375008,-0.31
2022-10-02,37.625,20.624992,-0.31
2022-10-02,37.875,19.124992,0.03
2022-10-02,37.875,19.375008,-0.16
2022-10-02,37.875,19.624992,-0.11
2022-10-02,37.875,19.875008,-0.07
2022-10-02,37.875,20.124992,0.32
2022-10-02,37.875,20.375008,0.32
2022-10-02,37.875,20.624992,0.32
2022-10-02,38.125,19.124992,0.69
2022-10-02,38.125,19.375008,0.7
2022-10-02,38.125,19.624992,-0.17
2022-10-02,38.125,19.875008,-0.04
2022-10-02,38.125,20.124992,-0.32
2022-10-02,38.125,20.375008,-0.32
2022-10-02,38.375,19.124992,0.09
2022-10-02,38.375,19.375008,-0.01
2022-10-02,38.375,19.624992,0.19
2022-10-02,38.375,19.875008,-0.04
2022-10-02,38.375,20.124992,-0.04
2022-10-02,38.375,20.375008,-0.04
2022-10-02,38.625,19.124992,0.37
2022-10-02,38.625,19.375008,-0.41
2022-10-02,38.625,19.624992,-0.68
2022-10-02,38.625,19.875008,-0.08
2022-10-02,38.625,20.124992,-0.08
2022-10-02,38.625,20.375008,-0.08
2022-10-02,38.875,19.124992,-0.27
2022-10-02,38.875,19.375008,-0.41
2022-10-02,38.875,19.624992,-0.63
2022-10-02,38.875,19.875008,0.11
2022-10-02,38.875,20.124992,0.11
2022-10-02,39.125,19.124992,0.23
2022-10-02,39.125,19.375008,0.08
2022-10-02,39.125,19.624992,-0.63
2022-10-02,39.125,19.875008,-0.63
2022-10-02,39.125,20.124992,-0.63
2022-10-02,39.375,19.124992,-0.24
2022-10-02,39.375,19.375008,0.31
2022-10-02,39.375,19.624992,-0.53
2022-10-02,39.375,19.875008,-0.53
2022-10-02,39.375,20.124992,-0.53
2022-10-02,39.625,19.124992,-0.24
2022-10-02,39.625,19.375008,0.06
2022-10-02,39.625,19.624992,0.08
2022-10-02,39.625,19.875008,0.08
2022-10-02,39.875,19.124992,0.27
2022-10-02,39.875,19.375008,0.06
2022-10-02,39.875,19.624992,0.06
2022-10-02,39.875,19.875008,0.06
2022-10-02,40.125,19.124992,-0.04
2022-10-02,40.125,19.375008,-0.29
2022-10-02,40.125,19.624992,-0.29
2022-10-02,40.375,19.124992,0.12
2022-10-02,40.375,19.375008,0.3
2022-10-02,40.375,19.624992,0.3
2022-10-02,40.625,19.124992,0.68
2022-10-02,40.625,19.375008,0.68
2022-10-02,40.625,19.624992,0.68
2022-10-02,40.875,19.124992,-0.33
2022-10-02,40.875,19.375008,-0.33
2022-10-02,41.125,19.124992,0.01
2022-10-02,41.125,19.375008,0.01
2022-10-02,41.375,19.124992,0.31
2022-10-02,41.375,19.375008,0.31
2022-10-02,41.625,19.124992,0.11
2022-10-02,41.875,19.124992,0.22
2022-10-03,34.625,22.375008,0.1
2022-10-03,34.625,22.624992,0.1
2022-10-03,34.625,22.875008,0.1
2022-10-03,34.625,23.124992,0.1
2022-10-03,34.625,23.375008,0.1
2022-10-03,34.625,23.624992,-0.23
2022-10-03,34.625,23.875008,-0.23
2022-10-03,34.625,24.124992,-0.23
2022-10-03,34.625,24.375008,-0.23
2022-10-03,34.625,24.624992,0.3
2022-10-03,34.625,24.875008,0.93
2022-10-03,34.625,25.124992,0.39
2022-10-03,34.625,25.375008,0.39
2022-10-03,34.625,25.624992,0.39
2022-10-03,34.625,25.875008,0.39
2022-10-03,34.625,26.124992,-0.28
2022-10-03,34.625,26.375008,-0.08
2022-10-03,34.625,26.624992,-0.08
2022-10-03,34.625,26.875008,-0.08
2022-10-03,34.625,27.124992,0.2
2022-10-03,34.625,27.375008,0.48
2022-10-03,34.625,27.624992,0.48
2022-10-03,34.625,27.875008,0.48
2022-10-03,34.625,28.124992,0.18
2022-10-03,34.625,28.375008,0.18
2022-10-03,34.625,28.624992,0.18
2022-10-03,34.875,22.375008,-0.39
2022-10-03,34.875,22.624992,-0.39
2022-10-03,34.875,22.875008,-0.39
2022-10-03,34.875,23.124992,-0.39
2022-10-03,34.875,23.375008,-0.39
2022-10-03,34.875,23.624992,-0.22
2022-10-03,34.875,23.875008,-0.22
2022-10-03,34.875,24.124992,-0.22
2022-10-03,34.875,24.375008,-0.22
2022-10-03,34.875,24.624992,-0.48
2022-10-03,34.875,24.875008,0.93
2022-10-03,34.875,25.124992,-0.07
2022-10-03,34.875,25.375008,-0.07
2022-10-03,34.875,25.624992,-0.07
2022-10-03,34.875,25.875008,-0.07
2022-10-03,34.875,26.124992,-0.43
2022-10-03,34.875,26.375008,-0.43
2022-10-03,34.875,26.624992,-0.43
2022-10-03,34.875,26.875008,-0.43
2022-10-03,34.875,27.124992,0.2
2022-10-03,34.875,27.375008,0.2
2022-10-03,34.875,27.624992,0.2
2022-10-03,34.875,27.875008,-0.2
2022-10-03,34.875,28.124992,0.0
2022-10-03,34.875,28.375008,0.0
2022-10-03,34.875,28.624992,0.17
2022-10-03,35.125,22.375008,0.24
2022-10-03,35.125,22.624992,0.24
2022-10-03,35.125,22.875008,0.24
2022-10-03,35.125,23.124992,0.24
2022-10-03,35.125,23.375008,0.24
2022-10-03,35.125,23.624992,-0.76
2022-10-03,35.125,23.875008,-0.76
2022-10-03,35.125,24.124992,-0.76
2022-10-03,35.125,24.375008,0.34
2022-10-03,35.125,24.624992,0.34
2022-10-03,35.125,24.875008,-0.01
2022-10-03,35.125,25.124992,-0.01
2022-10-03,35.125,25.375008,-0.01
2022-10-03,35.125,25.624992,-0.01
2022-10-03,35.125,25.875008,0.18
2022-10-03,35.125,26.124992,0.06
2022-10-03,35.125,26.375008,0.06
2022-10-03,35.125,26.624992,0.06
2022-10-03,35.125,26.875008,-0.29
2022-10-03,35.125,27.124992,0.64
2022-10-03,35.125,27.375008,0.64
2022-10-03,35.125,27.624992,0.64
2022-10-03,35.125,27.875008,-0.2
2022-10-03,35.125,28.124992,-0.2
2022-10-03,35.125,28.375008,-0.2
2022-10-03,35.125,28.624992,0.17
2022-10-03,35.375,22.375008,0.37
2022-10-03,35.375,22.624992,0.37
2022-10-03,35.375,22.875008,0.37
2022-10-03,35.375,23.124992,0.37
2022-10-03,35.375,23.375008,0.37
2022-10-03,35.375,23.624992,0.5
2022-10-03,35.375,23.875008,0.5
2022-10-03,35.375,24.124992,0.5
2022-10-03,35.375,24.375008,1.06
2022-10-03,35.375,24.624992,-0.13
2022-10-03,35.375,24.875008,0.65
2022-10-03,35.375,25.124992,0.65
2022-10-03,35.375,25.375008,0.65
2022-10-03,35.375,25.624992,0.65
2022-10-03,35.375,25.875008,0.18
2022-10-03,35.375,26.124992,0.18
2022-10-03,35.375,26.375008,0.18
2022-10-03,35.375,26.624992,0.18
2022-10-03,35.375,26.875008,-0.29
2022-10-03,35.375,27.124992,-0.29
2022-10-03,35.375,27.375008,-0.29
2022-10-03,35.375,27.624992,-0.29
2022-10-03,35.375,27.875008,-0.09
2022-10-03,35.375,28.124992,-0.09
2022-10-03,35.375,28.375008,-0.09
2022-10-03,35.375,28.624992,0.2
2022-10-03,35.625,22.124992,0.24
2022-10-03,35.625,22.375008,0.65
2022-10-03,35.625,22.624992,0.65
2022-10-03,35.625,22.875008,0.65
2022-10-03,35.625,23.124992,0.65
2022-10-03,35.625,23.375008,0.48
2022-10-03,35.625,23.624992,0.48
2022-10-03,35.625,23.875008,0.48
2022-10-03,35.625,24.124992,0.48
2022-10-03,35.625,24.375008,0.45
2022-10-03,35.625,24.624992,0.14
2022-10-03,35.625,24.875008,0.14
2022-10-03,35.625,25.124992,0.14
2022-10-03,35.625,25.375008,0.14
2022-10-03,35.625,25.624992,0.06
2022-10-03,35.625,25.875008,-0.54
2022-10-03,35.625,26.124992,-0.54
2022-10-03,35.625,26.375008,-0.54
2022-10-03,35.625,26.624992,-0.54
2022-10-03,35.625,26.875008,0.44
2022-10-03,35.625,27.124992,0.44
2022-10-03,35.625,27.375008,0.44
2022-10-03,35.625,27.624992,0.17
2022-10-03,35.625,27.875008,0.28
