time,latitude,longitude,value
2022-10-01,37.75,27.75,7.029202145324247e-09
2022-10-01,37.75,28.0,9.12986587476595e-09
2022-10-01,37.75,28.25,6.563003364807793e-09
2022-10-01,38.0,19.0,1.0427239685102255e-08
2022-10-01,38.0,19.25,9.821516709034197e-09
2022-10-01,38.0,19.5,1.1884601881650544e-08
2022-10-01,38.0,19.75,8.624896582846398e-09
2022-10-01,38.0,20.0,1.2757147251731336e-08
2022-10-01,38.0,20.25,1.5777027586138162e-08
2022-10-01,38.0,20.5,1.527463420751598e-08
2022-10-01,38.0,20.75,2.829666998857855e-08
2022-10-01,38.0,21.0,3.1551721502206566e-08
2022-10-01,38.0,21.25,3.443740993022289e-08
2022-10-01,38.0,21.5,4.4106788487355e-08
2022-10-01,38.0,21.75,4.523670596738972e-08
2022-10-01,38.0,22.0,3.754719771908153e-08
2022-10-01,38.0,22.25,4.08981454653701e-08
2022-10-01,38.0,22.5,3.901563154321117e-08
2022-10-01,38.0,22.75,4.0154982616973126e-08
2022-10-01,38.0,23.0,3.9192920488999234e-08
2022-10-01,38.0,23.25,4.2441457263477836e-08
2022-10-01,38.0,23.5,4.4493691595250126e-08
2022-10-01,38.0,23.75,3.885254242973453e-08
2022-10-01,38.0,24.0,4.1587722093212084e-08
2022-10-01,38.0,24.25,3.949082003002796e-08
2022-10-01,38.0,24.5,3.095488573555974e-08
2022-10-01,38.0,24.75,2.7150058164664403e-08
2022-10-01,38.0,25.0,2.3016824262563733e-08
2022-10-01,38.0,25.25,1.6631433721455056e-08
2022-10-01,38.0,25.5,1.4428274344266898e-08
2022-10-01,38.0,25.75,1.3064454050506971e-08
2022-10-01,38.0,26.0,1.0639948914555164e-08
2022-10-01,38.0,26.25,1.5879040320085637e-08
2022-10-01,38.0,26.5,1.197531320002308e-08
2022-10-01,38.0,26.75,1.217039290703888e-08
2022-10-01,38.0,27.0,1.2970578816945176e-08
2022-10-01,38.0,27.25,1.4053795355801016e-08
2022-10-01,38.0,27.5,8.19739719441875e-09
2022-10-01,38.0,27.75,8.888862178358522e-09
2022-10-01,38.0,28.0,1.129897359006748e-08
2022-10-01,38.0,28.25,1.2082245835012852e-08
2022-10-01,38.25,19.0,8.974987188699542e-09
2022-10-01,38.25,19.25,8.810310183131217e-09
2022-10-01,38.25,19.5,1.3633270469129886e-08
2022-10-01,38.25,19.75,1.4383561391814623e-08
2022-10-01,38.25,20.0,1.3905799287973877e-08
2022-10-01,38.25,20.25,1.6619717008824957e-08
2022-10-01,38.25,20.5,1.9989948771699745e-08
2022-10-01,38.25,20.75,2.4280613286918802e-08
2022-10-01,38.25,21.0,3.11147202356317e-08
2022-10-01,38.25,21.25,3.9336525047489e-08
2022-10-01,38.25,21.5,4.3363168316973814e-08
2022-10-01,38.25,21.75,4.831248538559975e-08
2022-10-01,38.25,22.0,4.380420443002317e-08
2022-10-01,38.25,22.25,4.1560430045418444e-08
2022-10-01,38.25,22.5,4.4314681824387115e-08
2022-10-01,38.25,22.75,3.9934328468980654e-08
2022-10-01,38.25,23.0,4.1140463846802814e-08
2022-10-01,38.25,23.25,4.255391641178259e-08
2022-10-01,38.25,23.5,4.0369090321972415e-08
2022-10-01,38.25,23.75,3.895965549434696e-08
2022-10-01,38.25,24.0,3.993178860830125e-08
2022-10-01,38.25,24.25,2.9259057085523612e-08
2022-10-01,38.25,24.5,3.068493484208271e-08
2022-10-01,38.25,24.75,2.0280260565751964e-08
2022-10-01,38.25,25.0,2.0992261981404025e-08
2022-10-01,38.25,25.25,1.6547380983540623e-08
2022-10-01,38.25,25.5,1.4159085355916973e-08
2022-10-01,38.25,25.75,1.3396479473325503e-08
2022-10-01,38.25,26.0,1.2002049662604751e-08
2022-10-01,38.25,26.25,8.566411789823739e-09
2022-10-01,38.25,26.5,1.2981300613631373e-08
2022-10-01,38.25,26.75,1.1495504748048971e-08
2022-10-01,38.25,27.0,1.2174641559108184e-08
2022-10-01,38.25,27.25,1.0942120196750684e-08
2022-10-01,38.25,27.5,1.0677412064191461e-08
2022-10-01,38.25,27.75,1.3119903114905924e-08
2022-10-01,38.25,28.0,1.3158254742817867e-08
2022-10-01,38.25,28.25,1.1700495334346416e-08
2022-10-01,38.5,19.0,9.199983460352174e-09
2022-10-01,38.5,19.25,9.923475310444796e-09
2022-10-01,38.5,19.5,1.016044512235517e-08
2022-10-01,38.5,19.75,1.537401621338684e-08
2022-10-01,38.5,20.0,1.565773336532906e-08
2022-10-01,38.5,20.25,1.7362601677271666e-08
2022-10-01,38.5,20.5,2.084332663161124e-08
2022-10-01,38.5,20.75,2.484893390536941e-08
2022-10-01,38.5,21.0,3.41463081730354e-08
2022-10-01,38.5,21.25,3.6388857962044537e-08
2022-10-01,38.5,21.5,4.175474205605709e-08
2022-10-01,38.5,21.75,4.8213453437213776e-08
2022-10-01,38.5,22.0,4.8404792478499886e-08
2022-10-01,38.5,22.25,4.569552949984508e-08
2022-10-01,38.5,22.5,4.102194221491621e-08
2022-10-01,38.5,22.75,3.893000578858338e-08
2022-10-01,38.5,23.0,4.190749679413325e-08
2022-10-01,38.5,23.25,4.018063322594623e-08
2022-10-01,38.5,23.5,4.1736435497531206e-08
2022-10-01,38.5,23.75,3.6201959850575853e-08
2022-10-01,38.5,24.0,3.4303490411152853e-08
2022-10-01,38.5,24.25,2.8685467074812645e-08
2022-10-01,38.5,24.5,2.9607966627451112e-08
2022-10-01,38.5,24.75,1.8381633035701573e-08
2022-10-01,38.5,25.0,1.9491984981292363e-08
2022-10-01,38.5,25.25,1.885763902831729e-08
2022-10-01,38.5,25.5,1.1788186565544416e-08
2022-10-01,38.5,25.75,9.76218199279749e-09
2022-10-01,38.5,26.0,1.0115982179753109e-08
2022-10-01,38.5,26.25,9.010020031770352e-09
2022-10-01,38.5,26.5,1.2568881694230468e-08
2022-10-01,38.5,26.75,1.16163207893627e-08
2022-10-01,38.5,27.0,9.914040335341085e-09
2022-10-01,38.5,27.25,1.120621361538827e-08
2022-10-01,38.5,27.5,1.491577464987764e-08
2022-10-01,38.5,27.75,1.1268386618205396e-08
2022-10-01,38.5,28.0,1.0966621001318465e-08
2022-10-01,38.5,28.25,1.5811321317340078e-08
2022-10-01,38.75,19.0,1.0392707260721921e-08
2022-10-01,38.75,19.25,1.1403254127744342e-08
2022-10-01,38.75,19.5,1.5730600394399073e-08
2022-10-01,38.75,19.75,1.3423374366745641e-08
2022-10-01,38.75,20.0,1.0660005782079242e-08
2022-10-01,38.75,20.25,1.4979547948936596e-08
2022-10-01,38.75,20.5,1.5422127468089586e-08
2022-10-01,38.75,20.75,2.3261706904247236e-08
2022-10-01,38.75,21.0,3.070680699263788e-08
2022-10-01,38.75,21.25,3.2332952449445555e-08
2022-10-01,38.75,21.5,4.3988750141063045e-08
2022-10-01,38.75,21.75,4.6977545606717626e-08
2022-10-01,38.75,22.0,4.7546674561203596e-08
2022-10-01,38.75,22.25,4.3896717945723454e-08
2022-10-01,38.75,22.5,4.3562320453400484e-08
2022-10-01,38.75,22.75,4.206155971354169e-08
2022-10-01,38.75,23.0,4.0285933999759806e-08
2022-10-01,38.75,23.25,3.859147737588717e-08
2022-10-01,38.75,23.5,2.922642137853742e-08
2022-10-01,38.75,23.75,2.9856010600999346e-08
2022-10-01,38.75,24.0,2.6134962318609848e-08
2022-10-01,38.75,24.25,2.4658974169089466e-08
2022-10-01,38.75,24.5,2.2486884260319632e-08
2022-10-01,38.75,24.75,2.375665953427088e-08
2022-10-01,38.75,25.0,1.6259172258928938e-08
2022-10-01,38.75,25.25,1.650298947421066e-08
2022-10-01,38.75,25.5,1.365079773008291e-08
2022-10-01,38.75,25.75,1.265022257117147e-08
2022-10-01,38.75,26.0,1.5995758328032556e-08
2022-10-01,38.75,26.25,9.875204424938747e-09
2022-10-01,38.75,26.5,1.3525221760427549e-08
2022-10-01,38.75,26.75,1.6410825246023774e-08
2022-10-01,38.75,27.0,1.9219715879577668e-08
2022-10-01,38.75,27.25,1.101196566829124e-08
2022-10-01,38.75,27.5,1.014357162303969e-08
2022-10-01,38.75,27.75,9.459233006348832e-09
2022-10-01,38.75,28.0,1.122534608529348e-08
2022-10-01,38.75,28.25,1.2077726498655096e-08
2022-10-01,39.0,19.0,1.2534949724662535e-08
2022-10-01,39.0,19.25,1.4954394643415897e-08
2022-10-01,39.0,19.5,1.2175303483514964e-08
2022-10-01,39.0,19.75,1.3986845024618364e-08
2022-10-01,39.0,20.0,1.0818020441572054e-08
2022-10-01,39.0,20.25,1.4543261936819633e-08
2022-10-01,39.0,20.5,1.821965582295578e-08
2022-10-01,39.0,20.75,1.7324686971184886e-08
2022-10-01,39.0,21.0,2.7262171432991018e-08
2022-10-01,39.0,21.25,3.4248369898003815e-08
2022-10-01,39.0,21.5,3.7932034121203476e-08
2022-10-01,39.0,21.75,4.2723633981504376e-08
2022-10-01,39.0,22.0,4.5154583349219646e-08
2022-10-01,39.0,22.25,4.3527799797227466e-08
2022-10-01,39.0,22.5,4.4959629044401346e-08
2022-10-01,39.0,22.75,4.096105047821154e-08
2022-10-01,39.0,23.0,3.8682385757793416e-08
2022-10-01,39.0,23.25,3.4704352197396096e-08
2022-10-01,39.0,23.5,3.1004308054439234e-08
2022-10-01,39.0,23.75,2.4508252305075494e-08
2022-10-01,39.0,24.0,2.3968497404057433e-08
2022-10-01,39.0,24.25,2.488901526710372e-08
2022-10-01,39.0,24.5,2.0691807314747625e-08
2022-10-01,39.0,24.75,1.61709707440559e-08
2022-10-01,39.0,25.0,1.352997829541122e-08
2022-10-01,39.0,25.25,1.5993468698654172e-08
2022-10-01,39.0,25.5,1.3203076173700769e-08
2022-10-01,39.0,25.75,9.085105841245362e-09
2022-10-01,39.0,26.0,1.1639689156592052e-08
2022-10-01,39.0,26.25,1.5983835042741388e-08
2022-10-01,39.0,26.5,8.890760124282874e-09
2022-10-01,39.0,26.75,1.2528099680249404e-08
2022-10-01,39.0,27.0,1.080770876005564e-08
2022-10-01,39.0,27.25,1.2236927228502469e-08
2022-10-01,39.0,27.5,1.1501630410826736e-08
2022-10-01,39.0,27.75,1.0521881775350829e-08
2022-10-01,39.0,28.0,6.971147074649649e-09
2022-10-01,39.0,28.25,1.1894507605186385e-08
2022-10-01,39.25,19.0,1.2814259338531874e-08
2022-10-01,39.25,19.25,1.252606004566098e-08
2022-10-01,39.25,19.5,1.0727871197817696e-08
2022-10-01,39.25,19.75,1.200192448338672e-08
2022-10-01,39.25,20.0,1.8597441223191315e-08
2022-10-01,39.25,20.25,1.2827602661878872e-08
2022-10-01,39.25,20.5,1.6536681059582662e-08
2022-10-01,39.25,20.75,1.770763100229046e-08
2022-10-01,39.25,21.0,2.4131584066996276e-08
2022-10-01,39.25,21.25,3.0443236457903655e-08
2022-10-01,39.25,21.5,3.836098394283999e-08
2022-10-01,39.25,21.75,4.1958703779504384e-08
2022-10-01,39.25,22.0,4.5969623866629196e-08
2022-10-01,39.25,22.25,4.9118333945569296e-08
2022-10-01,39.25,22.5,4.940227700078431e-08
2022-10-01,39.25,22.75,4.5563004162859134e-08
2022-10-01,39.25,23.0,4.1200085439066386e-08
2022-10-01,39.25,23.25,3.8510360187718874e-08
2022-10-01,39.25,23.5,2.9121168136780317e-08
2022-10-01,39.25,23.75,2.5697733622844572e-08
2022-10-01,39.25,24.0,2.0069174236260414e-08
2022-10-01,39.25,24.25,1.7928407286421294e-08
2022-10-01,39.25,24.5,1.9927344369527342e-08
2022-10-01,39.25,24.75,1.3784333262420596e-08
2022-10-01,39.25,25.0,1.527588342841676e-08
2022-10-01,39.25,25.25,1.795017115955415e-08
2022-10-01,39.25,25.5,1.4226066981674693e-08
2022-10-01,39.25,25.75,1.2568509173145681e-08
2022-10-01,39.25,26.0,1.1162937601991688e-08
2022-10-01,39.25,26.25,7.4125955686498325e-09
2022-10-01,39.25,26.5,1.0712526088739156e-08
2022-10-01,39.25,26.75,1.0763002762334482e-08
2022-10-01,39.25,27.0,1.4692609192418368e-08
2022-10-01,39.25,27.25,1.4141791458211012e-08
2022-10-01,39.25,27.5,9.96988728493158e-09
2022-10-01,39.25,27.75,1.3977962778815666e-08
2022-10-01,39.25,28.0,1.1343915917779086e-08
2022-10-01,39.25,28.25,1.649977560802333e-08
2022-10-01,39.5,19.0,1.6173364798372703e-08
2022-10-01,39.5,19.25,1.4535899287573492e-08
2022-10-01,39.5,19.5,1.2419999460722711e-08
2022-10-01,39.5,19.75,1.7186371979910584e-08
2022-10-01,39.5,20.0,1.582418118620779e-08
2022-10-01,39.5,20.25,1.7361241438704376e-08
2022-10-01,39.5,20.5,1.7749330392404207e-08
2022-10-01,39.5,20.75,1.8808109863785585e-08
2022-10-01,39.5,21.0,2.5029899941581108e-08
2022-10-01,39.5,21.25,2.703817498662068e-08
2022-10-01,39.5,21.5,3.6876550656441126e-08
2022-10-01,39.5,21.75,4.2331627760270186e-08
2022-10-01,39.5,22.0,4.438885515497341e-08
2022-10-01,39.5,22.25,5.272953858616861e-08
2022-10-01,39.5,22.5,5.2578741334469386e-08
2022-10-01,39.5,22.75,4.9751081972540654e-08
2022-10-01,39.5,23.0,4.5684814556809485e-08
2022-10-01,39.5,23.25,4.126479021531098e-08
2022-10-01,39.5,23.5,3.0696442020079294e-08
2022-10-01,39.5,23.75,2.4890362294252287e-08
2022-10-01,39.5,24.0,2.3879381390522043e-08
2022-10-01,39.5,24.25,1.9247578656106373e-08
2022-10-01,39.5,24.5,1.2897574063570862e-08
2022-10-01,39.5,24.75,1.5283052333064477e-08
2022-10-01,39.5,25.0,1.0603299246792648e-08
2022-10-01,39.5,25.25,1.5116861713583632e-08
2022-10-01,39.5,25.5,1.398203816655242e-08
2022-10-01,39.5,25.75,1.4273784745218917e-08
2022-10-01,39.5,26.0,9.986152716239628e-09
2022-10-01,39.5,26.25,1.1498816018220657e-08
2022-10-01,39.5,26.5,1.4921292362540046e-08
2022-10-01,39.5,26.75,1.0180843782041591e-08
2022-10-01,39.5,27.0,1.4176938022317952e-08
2022-10-01,39.5,27.25,1.2632551492807147e-08
2022-10-01,39.5,27.5,1.3387269012309484e-08
2022-10-01,39.5,27.75,1.1349758077149461e-08
2022-10-01,39.5,28.0,1.4324302655748135e-08
2022-10-01,39.5,28.25,1.3901439183304932e-08
2022-10-01,39.75,19.0,1.5243194692143363e-08
2022-10-01,39.75,19.25,1.8671674336789963e-08
2022-10-01,39.75,19.5,1.3122038098404429e-08
2022-10-01,39.75,19.75,1.388961758607038e-08
2022-10-01,39.75,20.0,1.1909473103429398e-08
2022-10-01,39.75,20.25,1.850366497180764e-08
2022-10-01,39.75,20.5,1.5521207601139045e-08
2022-10-01,39.75,20.75,2.0290145035916812e-08
2022-10-01,39.75,21.0,2.0077905907127264e-08
2022-10-01,39.75,21.25,2.724179691741219e-08
2022-10-01,39.75,21.5,3.5713584895575986e-08
2022-10-01,39.75,21.75,4.283738676352722e-08
2022-10-01,39.75,22.0,4.8197493675914345e-08
2022-10-01,39.75,22.25,5.5784997614495545e-08
2022-10-01,39.75,22.5,5.4938106804154326e-08
2022-10-01,39.75,22.75,5.6913285209048965e-08
2022-10-01,39.75,23.0,5.000349868401067e-08
2022-10-01,39.75,23.25,4.537654371886315e-08
2022-10-01,39.75,23.5,3.576270467500435e-08
2022-10-01,39.75,23.75,3.2541433375587606e-08
2022-10-01,39.75,24.0,2.4205912517313385e-08
2022-10-01,39.75,24.25,2.01308952177468e-08
2022-10-01,39.75,24.5,1.6019398473426842e-08
2022-10-01,39.75,24.75,1.762292349140305e-08
2022-10-01,39.75,25.0,1.4890329503124784e-08
2022-10-01,39.75,25.25,1.360319165600086e-08
2022-10-01,39.75,25.5,1.6590017353107552e-08
2022-10-01,39.75,25.75,1.213545571829722e-08
2022-10-01,39.75,26.0,1.5733408997838164e-08
2022-10-01,39.75,26.25,1.6790460005675092e-08
2022-10-01,39.75,26.5,1.0053117489053726e-08
2022-10-01,39.75,26.75,1.5516036109986394e-08
2022-10-01,39.75,27.0,1.4775200854422392e-08
2022-10-01,39.75,27.25,1.4044014933368244e-08
2022-10-01,39.75,27.5,1.4363330923775218e-08
2022-10-01,39.75,27.75,1.1072531876148947e-08
2022-10-01,39.75,28.0,1.4650257783887124e-08
2022-10-01,39.75,28.25,1.4080755813219794e-08
2022-10-01,40.0,19.0,1.0878510190119076e-08
2022-10-01,40.0,19.25,1.3591442249963244e-08
2022-10-01,40.0,19.5,1.151842871867952e-08
2022-10-01,40.0,19.75,1.4345682804868063e-08
2022-10-01,40.0,20.0,1.2565931834004705e-08
2022-10-01,40.0,20.25,1.5233973907167877e-08
2022-10-01,40.0,20.5,1.3194007022141328e-08
2022-10-01,40.0,20.75,1.7128208962585115e-08
2022-10-01,40.0,21.0,2.0775369605838348e-08
2022-10-01,40.0,21.25,2.6137255754556285e-08
2022-10-01,40.0,21.5,3.542741877256953e-08
2022-10-01,40.0,21.75,4.5079799850702753e-08
2022-10-01,40.0,22.0,4.485534097713335e-08
2022-10-01,40.0,22.25,5.586041157994936e-08
2022-10-01,40.0,22.5,5.4469825698108353e-08
2022-10-01,40.0,22.75,5.444389353711072e-08
2022-10-01,40.0,23.0,5.3439020179043614e-08
2022-10-01,40.0,23.25,4.766581227075192e-08
2022-10-01,40.0,23.5,4.036098897690628e-08
2022-10-01,40.0,23.75,3.482681210144462e-08
2022-10-01,40.0,24.0,2.929998462402296e-08
2022-10-01,40.0,24.25,2.2455936752854648e-08
2022-10-01,40.0,24.5,1.8427803857860826e-08
2022-10-01,40.0,24.75,1.7420513564387285e-08
2022-10-01,40.0,25.0,1.5891012664968026e-08
2022-10-01,40.0,25.25,1.821743657508465e-08
2022-10-01,40.0,25.5,1.2196887752495327e-08
2022-10-01,40.0,25.75,1.1167567707659911e-08
2022-10-01,40.0,26.0,1.3429498974937044e-08
2022-10-01,40.0,26.25,1.4580867948995852e-08
2022-10-01,40.0,26.5,1.3478314338834589e-08
2022-10-01,40.0,26.75,1.4378143806538882e-08
2022-10-01,40.0,27.0,8.565151847336957e-09
2022-10-01,40.0,27.25,1.2288624663325294e-08
2022-10-01,40.0,27.5,1.2489475983056757e-08
2022-10-01,40.0,27.75,1.1069023839636208e-08
2022-10-01,40.0,28.0,1.2579146056402554e-08
2022-10-01,40.0,28.25,1.3326571888122935e-08
2022-10-01,40.25,19.0,1.4967658098289735e-08
2022-10-01,40.25,19.25,1.2261116176055516e-08
2022-10-01,40.25,19.5,1.0765394627377909e-08
2022-10-01,40.25,19.75,1.509053920472423e-08
2022-10-01,40.25,20.0,1.8420131490476573e-08
2022-10-01,40.25,20.25,1.5230135328847457e-08
2022-10-01,40.25,20.5,1.609774879063873e-08
2022-10-01,40.25,20.75,1.552965004375176e-08
2022-10-01,40.25,21.0,2.0869675345862495e-08
2022-10-01,40.25,21.25,2.8018787470576618e-08
2022-10-01,40.25,21.5,2.666636763934809e-08
2022-10-01,40.25,21.75,3.9923659245823925e-08
2022-10-01,40.25,22.0,4.1399440175733145e-08
2022-10-01,40.25,22.25,5.518807158507576e-08
2022-10-01,40.25,22.5,5.694020861219476e-08
2022-10-01,40.25,22.75,5.463244321568757e-08
2022-10-01,40.25,23.0,5.585438677202636e-08
2022-10-01,40.25,23.25,5.3956460472841344e-08
2022-10-01,40.25,23.5,4.124420518424989e-08
2022-10-01,40.25,23.75,3.8245815963725455e-08
2022-10-01,40.25,24.0,3.0107340802569483e-08
2022-10-01,40.25,24.25,2.339477623969502e-08
2022-10-01,40.25,24.5,2.2442162815470073e-08
2022-10-01,40.25,24.75,1.3625746144627573e-08
2022-10-01,40.25,25.0,1.5316090084702628e-08
2022-10-01,40.25,25.25,1.2371520784502362e-08
2022-10-01,40.25,25.5,1.4366749597044198e-08
2022-10-01,40.25,25.75,1.541821071912863e-08
2022-10-01,40.25,26.0,1.0976086755105811e-08
2022-10-01,40.25,26.25,1.4816517806842845e-08
2022-10-01,40.25,26.5,1.4821597510505822e-08
2022-10-01,40.25,26.75,1.3033671019878868e-08
2022-10-01,40.25,27.0,1.4072344942472913e-08
2022-10-01,40.25,27.25,1.6465749856659393e-08
2022-10-01,40.25,27.5,1.4884363289112236e-08
2022-10-01,40.25,27.75,1.7579545503075853e-08
2022-10-01,40.25,28.0,1.2091083045472556e-08
2022-10-01,40.25,28.25,1.1672194942561868e-08
2022-10-01,40.5,19.0,1.7057890849327362e-08
2022-10-01,40.5,19.25,1.1879048179411462e-08
2022-10-01,40.5,19.5,1.713363238296277e-08
2022-10-01,40.5,19.75,1.4675322702379504e-08
2022-10-01,40.5,20.0,1.6230437104987614e-08
2022-10-01,40.5,20.25,1.4492639139128069e-08
2022-10-01,40.5,20.5,1.803430260360473e-08
2022-10-01,40.5,20.75,1.9969686587952682e-08
2022-10-01,40.5,21.0,2.20309010136074e-08
2022-10-01,40.5,21.25,2.4182248408127232e-08
2022-10-01,40.5,21.5,2.5583418183520798e-08
2022-10-01,40.5,21.75,3.6716642988608425e-08
2022-10-01,40.5,22.0,4.2143101100811504e-08
2022-10-01,40.5,22.25,5.1465385799671356e-08
2022-10-01,40.5,22.5,5.085597377179364e-08
2022-10-01,40.5,22.75,5.6703310130895245e-08
2022-10-01,40.5,23.0,5.43589817261926e-08
2022-10-01,40.5,23.25,5.098303484957213e-08
2022-10-01,40.5,23.5,4.640504767242868e-08
2022-10-01,40.5,23.75,3.899169505445183e-08
2022-10-01,40.5,24.0,3.3288540055114204e-08
2022-10-01,40.5,24.25,2.5625775320947605e-08
2022-10-01,40.5,24.5,2.1638575125466348e-08
2022-10-01,40.5,24.75,1.847067663175645e-08
2022-10-01,40.5,25.0,1.3900712312154644e-08
2022-10-01,40.5,25.25,1.7595717216229452e-08
2022-10-01,40.5,25.5,1.3334483465043464e-08
2022-10-01,40.5,25.75,1.3783466615194282e-08
2022-10-01,40.5,26.0,1.5650424648962502e-08
2022-10-01,40.5,26.25,1.3365952157007829e-08
2022-10-01,40.5,26.5,1.378758034184652e-08
2022-10-01,40.5,26.75,9.646971815474592e-09
2022-10-01,40.5,27.0,1.2923109787155681e-08
2022-10-01,40.5,27.25,1.2425042401521565e-08
2022-10-01,40.5,27.5,1.3401517748092221e-08
2022-10-01,40.5,27.75,1.5772737919546174e-08
2022-10-01,40.5,28.0,1.4113114345657268e-08
2022-10-01,40.5,28.25,1.4384785262162154e-08
2022-10-01,40.75,19.0,1.5260029757846782e-08
2022-10-01,40.75,19.25,1.711409365230987e-08
2022-10-01,40.75,19.5,1.72767135235964e-08
2022-10-01,40.75,19.75,1.597717941613089e-08
2022-10-01,40.75,20.0,1.4733110664685917e-08
2022-10-01,40.75,20.25,1.727772987522707e-08
2022-10-01,40.75,20.5,1.538061331177895e-08
2022-10-01,40.75,20.75,1.6601613466550377e-08
2022-10-01,40.75,21.0,1.934963950300181e-08
2022-10-01,40.75,21.25,2.058203779870768e-08
2022-10-01,40.75,21.5,2.3510301167810882e-08
2022-10-01,40.75,21.75,2.868031969878098e-08
2022-10-01,40.75,22.0,3.688151106796389e-08
2022-10-01,40.75,22.25,4.4228635407484964e-08
2022-10-01,40.75,22.5,5.02002429032053e-08
2022-10-01,40.75,22.75,5.011178828783848e-08
2022-10-01,40.75,23.0,5.191192907183016e-08
2022-10-01,40.75,23.25,4.8357443452894905e-08
2022-10-01,40.75,23.5,4.1988974085936884e-08
2022-10-01,40.75,23.75,4.154171694808109e-08
2022-10-01,40.75,24.0,2.8639954268469944e-08
2022-10-01,40.75,24.25,2.3124008650302056e-08
2022-10-01,40.75,24.5,2.114828715419976e-08
2022-10-01,40.75,24.75,2.1391490374159252e-08
2022-10-01,40.75,25.0,1.5987553024118072e-08
2022-10-01,40.75,25.25,1.8604760398017483e-08
2022-10-01,40.75,25.5,1.3463636162282326e-08
2022-10-01,40.75,25.75,1.4546619485604404e-08
2022-10-01,40.75,26.0,1.4894705209340744e-08
2022-10-01,40.75,26.25,1.4745788574290685e-08
2022-10-01,40.75,26.5,1.5367200477310685e-08
2022-10-01,40.75,26.75,1.5067209269134643e-08
2022-10-01,40.75,27.0,1.4872905617612472e-08
2022-10-01,40.75,27.25,1.3295543569173752e-08
2022-10-01,40.75,27.5,1.6304134291143493e-08
2022-10-01,40.75,27.75,1.541712175668965e-08
2022-10-01,40.75,28.0,1.5829138172816364e-08
2022-10-01,40.75,28.25,1.7731890259882802e-08
2022-10-01,41.0,19.0,1.6758231979919838e-08
2022-10-01,41.0,19.25,1.6238706832270612e-08
2022-10-01,41.0,19.5,1.8615015072638392e-08
2022-10-01,41.0,19.75,1.4927211981396238e-08
2022-10-01,41.0,20.0,1.2750312215406865e-08
2022-10-01,41.0,20.25,1.4889313008066568e-08
2022-10-01,41.0,20.5,1.3928230023544265e-08
2022-10-01,41.0,20.75,1.6570676758693343e-08
2022-10-01,41.0,21.0,1.7863193592473032e-08
2022-10-01,41.0,21.25,2.0287575181096077e-08
2022-10-01,41.0,21.5,2.412660258963884e-08
2022-10-01,41.0,21.75,2.9028631936432014e-08
2022-10-01,41.0,22.0,3.3643660928113116e-08
2022-10-01,41.0,22.25,3.8218975080736826e-08
2022-10-01,41.0,22.5,4.164889633421638e-08
2022-10-01,41.0,22.75,4.383356022087293e-08
2022-10-01,41.0,23.0,4.495745484447536e-08
2022-10-01,41.0,23.25,4.220877923325868e-08
2022-10-01,41.0,23.5,3.639884574742119e-08
2022-10-01,41.0,23.75,3.2579587582619114e-08
2022-10-01,41.0,24.0,2.963907578889165e-08
2022-10-01,41.0,24.25,2.396775208647405e-08
2022-10-01,41.0,24.5,1.8915710141001623e-08
2022-10-01,41.0,24.75,1.8815290204371673e-08
